,Wavelength,V1,V2,Gain,Out,Angle
34,530,1.8835341365461846,0.6,4,-0.21587499999999998,27.261365419562548
35,530,1.921285140562249,0.6,4,-0.21629296874999998,27.212618513700264
36,530,1.959036144578313,0.6,4,-0.21750390625,27.07138916026748
37,530,1.9967871485943776,0.6,4,-0.21863671875000001,26.939271378023903
38,530,2.034538152610442,0.6,4,-0.21900390625,26.89644699343461
39,530,2.072289156626506,0.6,4,-0.22096875,26.66729097802593
40,530,2.1100401606425705,0.6,4,-0.22227734375000002,26.514672160606626
41,530,2.1477911646586345,0.6,4,-0.22344140625000003,26.37890974988737
42,530,2.185542168674699,0.6,4,-0.2254375,26.146109106003006
43,530,2.223293172690763,0.6,4,-0.22712890624999998,25.948843589756574
44,530,2.2610441767068274,0.6,4,-0.2284453125,25.79531361521835
45,530,2.2987951807228915,0.6,4,-0.23113671875000003,25.481419987749998
46,530,2.336546184738956,0.6,4,-0.23343359375,25.21353979478717
47,530,2.37429718875502,0.6,4,-0.23633203125000002,24.875500503667407
48,530,2.4120481927710844,0.6,4,-0.23930859375000002,24.52834964135843
49,530,2.449799196787149,0.6,4,-0.24188671875,24.227667792114442
